sep=;
"Time";"measurement.Radon";"measurement.Pressure"
"2020-05-17T20:00:00+01:00";714.4352499999993;101.85854999999826
"2020-05-17T20:10:00+01:00";711.6417499999994;101.86069999999827
"2020-05-17T20:20:00+01:00";705.5367499999994;101.86357499999828
"2020-05-17T20:30:00+01:00";700.2282499999994;101.86679999999828
"2020-05-17T20:40:00+01:00";693.4752499999993;101.86997499999829
"2020-05-17T20:50:00+01:00";689.5529999999993;101.8729999999983
"2020-05-17T21:00:00+01:00";683.3392499999993;101.87499999999831
"2020-05-17T21:10:00+01:00";674.3782499999994;101.8778249999983
"2020-05-17T21:20:00+01:00";664.2769999999994;101.88139999999831
"2020-05-17T21:30:00+01:00";651.9184999999994;101.8853749999983
"2020-05-17T21:40:00+01:00";637.2202499999994;101.8894499999983
"2020-05-17T21:50:00+01:00";621.5327499999994;101.8941749999983
"2020-05-17T22:00:00+01:00";608.0649999999994;101.89957499999831
"2020-05-17T22:10:00+01:00";597.4529999999993;101.90509999999831
"2020-05-17T22:20:00+01:00";585.9717499999994;101.91004999999831
"2020-05-17T22:30:00+01:00";571.0959999999993;101.91509999999832
"2020-05-17T22:40:00+01:00";553.6832499999992;101.92064999999832
"2020-05-17T22:50:00+01:00";537.0584999999992;101.92632499999831
"2020-05-17T23:00:00+01:00";519.6682499999991;101.9394499999983
"2020-05-17T23:10:00+01:00";501.0482499999992;101.95182499999831
"2020-05-17T23:20:00+01:00";485.1202499999992;101.9953749999983
"2020-05-17T23:30:00+01:00";470.96824999999916;102.0066749999983
"2020-05-17T23:40:00+01:00";459.8497499999991;102.0273499999983
"2020-05-17T23:50:00+01:00";447.9907499999992;102.0448749999983
"2020-05-18T00:00:00+01:00";438.4822499999992;102.06834999999829
"2020-05-18T00:10:00+01:00";429.01049999999924;102.0806749999983
"2020-05-18T00:20:00+01:00";419.35124999999925;102.08537499999828
"2020-05-18T00:30:00+01:00";410.09724999999924;102.08977499999828
"2020-05-18T00:40:00+01:00";401.65949999999924;102.09324999999828
"2020-05-18T00:50:00+01:00";394.0932499999993;102.09612499999828
