sep=;
"2019-12-05T02:00:00+00:00";339.2790000000002;101.60767499999994
"2019-12-05T02:10:00+00:00";340.2965000000002;101.60757499999994
"2019-12-05T02:20:00+00:00";342.6457500000002;101.60814999999994
"2019-12-05T02:30:00+00:00";344.7455000000002;101.60877499999994
"2019-12-05T02:40:00+00:00";345.92050000000023;101.60952499999993
"2019-12-05T02:50:00+00:00";346.7525000000002;101.61032499999993
"2019-12-05T03:00:00+00:00";347.3630000000002;101.61049999999992
"2019-12-05T03:10:00+00:00";348.38050000000027;101.61164999999993
"2019-12-05T03:20:00+00:00";348.08400000000023;101.61297499999992
"2019-12-05T03:30:00+00:00";347.04800000000023;101.61432499999992
"2019-12-05T03:40:00+00:00";346.9555000000002;101.61457499999993
"2019-12-05T03:50:00+00:00";346.50225000000023;101.61447499999994
"2019-12-05T04:00:00+00:00";346.5577500000002;101.61614999999993
"2019-12-05T04:10:00+00:00";347.17750000000024;101.61989999999994
"2019-12-05T04:20:00+00:00";347.8342500000002;101.62402499999993
"2019-12-05T04:30:00+00:00";348.02850000000024;101.62777499999993
"2019-12-05T04:40:00+00:00";347.67700000000025;101.63267499999992
"2019-12-05T04:50:00+00:00";346.88125000000025;101.63649999999993
"2019-12-05T05:00:00+00:00";345.27150000000023;101.64084999999993
"2019-12-05T05:10:00+00:00";343.40300000000025;101.64594999999993
"2019-12-05T05:20:00+00:00";342.84775000000025;101.65224999999992
"2019-12-05T05:30:00+00:00";342.6900000000003;101.65894999999992
"2019-12-05T05:40:00+00:00";341.6630000000003;101.66469999999993
"2019-12-05T05:50:00+00:00";340.1180000000003;101.66982499999992
"2019-12-05T06:00:00+00:00";338.4807500000003;101.67559999999993
"2019-12-05T06:10:00+00:00";336.85325000000023;101.68164999999992
"2019-12-05T06:20:00+00:00";335.09575000000024;101.68769999999992
"2019-12-05T06:30:00+00:00";333.8752500000002;101.69284999999992
"2019-12-05T06:40:00+00:00";332.34025000000025;101.69887499999992
"2019-12-05T06:50:00+00:00";332.5622500000003;101.70549999999992
"2019-12-05T07:00:00+00:00";333.06175000000025;101.71387499999992
"2019-12-05T07:10:00+00:00";333.4502500000002;101.7244499999999
"2019-12-05T07:20:00+00:00";333.33000000000027;101.73312499999992
"2019-12-05T07:30:00+00:00";333.33000000000027;101.74024999999992
"2019-12-05T07:40:00+00:00";333.3945000000002;101.7484499999999
"2019-12-05T07:50:00+00:00";333.4607500000003;101.75634999999991
"2019-12-05T08:00:00+00:00";334.5265000000003;101.7636749999999
"2019-12-05T08:10:00+00:00";336.14575000000025;101.77334999999991
"2019-12-05T08:20:00+00:00";337.4222500000002;101.78299999999992
"2019-12-05T08:30:00+00:00";338.55025000000023;101.79387499999991
"2019-12-05T08:40:00+00:00";339.1142500000002;101.80359999999992
"2019-12-05T08:50:00+00:00";338.8665000000002;101.81349999999992
"2019-12-05T09:00:00+00:00";338.3710000000002;101.82467499999991
"2019-12-05T09:10:00+00:00";338.22525000000024;101.83699999999992
"2019-12-05T09:20:00+00:00";338.78050000000025;101.85782499999992
"2019-12-05T09:30:00+00:00";339.68700000000024;101.88607499999992
"2019-12-05T09:40:00+00:00";339.79750000000024;101.92504999999993
"2019-12-05T09:50:00+00:00";339.68600000000026;101.96557499999993
"2019-12-05T10:00:00+00:00";342.55350000000027;102.01067499999994
"2019-12-05T10:10:00+00:00";346.04950000000025;102.05549999999994
"2019-12-05T10:20:00+00:00";350.37825000000026;102.10969999999995
"2019-12-05T10:30:00+00:00";356.01125000000025;102.14069999999995
"2019-12-05T10:40:00+00:00";362.84675000000027;102.15419999999995
"2019-12-05T10:50:00+00:00";368.5627500000002;102.16869999999994
"2019-12-05T11:00:00+00:00";373.75175000000024;102.18209999999995
"2019-12-05T11:10:00+00:00";380.84475000000026;102.19542499999994
"2019-12-05T11:20:00+00:00";389.48200000000026;102.20844999999994
"2019-12-05T11:30:00+00:00";398.70375000000024;102.21942499999994
"2019-12-05T11:40:00+00:00";407.9442500000003;102.27242499999994
"2019-12-05T11:50:00+00:00";417.26825000000025;102.31674999999993
"2019-12-05T12:00:00+00:00";425.66725000000025;102.35204999999993
"2019-12-05T12:10:00+00:00";432.50125000000025;102.37944999999993
"2019-12-05T12:20:00+00:00";438.6952500000002;102.40437499999993
"2019-12-05T12:30:00+00:00";445.58475000000016;102.41944999999994
"2019-12-05T12:40:00+00:00";452.6515000000002;102.43744999999994
"2019-12-05T12:50:00+00:00";459.2000000000003;102.42214999999995
"2019-12-05T13:00:00+00:00";466.3595000000003;102.39582499999993
"2019-12-05T13:10:00+00:00";473.4085000000003;102.36727499999994
"2019-12-05T13:20:00+00:00";478.1810000000002;102.33279999999993
"2019-12-05T13:30:00+00:00";479.9942500000002;102.29719999999995
"2019-12-05T13:40:00+00:00";479.53150000000016;102.25107499999993
"2019-12-05T13:50:00+00:00";477.1450000000001;102.22552499999993
"2019-12-05T14:00:00+00:00";473.14900000000006;102.21737499999993
"2019-12-05T14:10:00+00:00";469.2455000000001;102.20819999999993
"2019-12-05T14:20:00+00:00";466.9425000000001;102.19872499999994
"2019-12-05T14:30:00+00:00";464.9445000000002;102.18994999999993
"2019-12-05T14:40:00+00:00";464.0010000000001;102.18122499999993
"2019-12-05T14:50:00+00:00";466.7392500000001;102.17179999999993
"2019-12-05T15:00:00+00:00";474.06550000000004;102.12112499999992
"2019-12-05T15:10:00+00:00";483.14000000000004;102.07774999999992
"2019-12-05T15:20:00+00:00";491.36350000000004;102.04297499999993
"2019-12-05T15:30:00+00:00";499.707;102.01564999999992
"2019-12-05T15:40:00+00:00";508.0965;101.99034999999992
"2019-12-05T15:50:00+00:00";514.58975;101.97452499999991
"2019-12-05T16:00:00+00:00";519.67725;101.94712499999991
"2019-12-05T16:10:00+00:00";524.406;101.94539999999992
"2019-12-05T16:20:00+00:00";528.776;101.94447499999993
"2019-12-05T16:30:00+00:00";531.5134999999999;101.94389999999991
"2019-12-05T16:40:00+00:00";533.4185;101.94429999999991
"2019-12-05T16:50:00+00:00";537.0442499999999;101.94482499999992
"2019-12-05T17:00:00+00:00";542.132;101.94609999999992
"2019-12-05T17:10:00+00:00";549.1225000000001;101.95837499999992
"2019-12-05T17:20:00+00:00";557.8075;101.99859999999993
"2019-12-05T17:30:00+00:00";567.32975;102.00874999999992
"2019-12-05T17:40:00+00:00";575.1295;102.02032499999993
"2019-12-05T17:50:00+00:00";580.3652500000001;102.03782499999993
"2019-12-05T18:00:00+00:00";582.53925;102.06049999999993
"2019-12-05T18:10:00+00:00";580.4485;102.08592499999993
"2019-12-05T18:20:00+00:00";573.3995;102.12034999999993
"2019-12-05T18:30:00+00:00";564.0285;102.15772499999994
"2019-12-05T18:40:00+00:00";555.176;102.18309999999994
"2019-12-05T18:50:00+00:00";545.3620000000001;102.21234999999993
"2019-12-05T19:00:00+00:00";534.89125;102.24254999999992
"2019-12-05T19:10:00+00:00";525.63225;102.27297499999993
"2019-12-05T19:20:00+00:00";517.25175;102.28127499999992
"2019-12-05T19:30:00+00:00";508.19425;102.28987499999992
"2019-12-05T19:40:00+00:00";498.40425000000005;102.29827499999992
"2019-12-05T19:50:00+00:00";489.54275000000007;102.30697499999992
"2019-12-05T20:00:00+00:00";483.3737500000001;102.31622499999992
"2019-12-05T20:10:00+00:00";477.47250000000014;102.32602499999992
"2019-12-05T20:20:00+00:00";472.2277500000001;102.33579999999992
"2019-12-05T20:30:00+00:00";466.9482500000001;102.33462499999992
"2019-12-05T20:40:00+00:00";461.68550000000016;102.3061999999999
"2019-12-05T20:50:00+00:00";455.4750000000002;102.30837499999991
"2019-12-05T21:00:00+00:00";448.2952500000001;102.30867499999991
"2019-12-05T21:10:00+00:00";440.6732500000001;102.3030749999999
"2019-12-05T21:20:00+00:00";432.9590000000001;102.29237499999991
"2019-12-05T21:30:00+00:00";424.6345000000001;102.2804999999999
"2019-12-05T21:40:00+00:00";415.8755000000001;102.2604499999999
"2019-12-05T21:50:00+00:00";407.55150000000015;102.2378749999999
"2019-12-05T22:00:00+00:00";401.3172500000002;102.2282999999999
"2019-12-05T22:10:00+00:00";397.9610000000001;102.21484999999991
"2019-12-05T22:20:00+00:00";395.42825000000016;102.20074999999991
"2019-12-05T22:30:00+00:00";393.08800000000014;102.18644999999991
"2019-12-05T22:40:00+00:00";391.83950000000016;102.19359999999992
"2019-12-05T22:50:00+00:00";391.89500000000015;102.19929999999991
"2019-12-05T23:00:00+00:00";392.5235000000001;102.20439999999992
"2019-12-05T23:10:00+00:00";393.24550000000016;102.21002499999992
"2019-12-05T23:20:00+00:00";392.7370000000002;102.21429999999991
"2019-12-05T23:30:00+00:00";391.49775000000017;102.21769999999991
"2019-12-05T23:40:00+00:00";388.76000000000016;102.22114999999991
"2019-12-05T23:50:00+00:00";384.57025000000016;102.2251999999999
"2019-12-06T00:00:00+00:00";379.0855000000002;102.22917499999991
"2019-12-06T00:10:00+00:00";373.51700000000017;102.2338499999999
"2019-12-06T00:20:00+00:00";369.19700000000023;102.2385499999999
"2019-12-06T00:30:00+00:00";366.3755000000002;102.24319999999992
"2019-12-06T00:40:00+00:00";363.85925000000026;102.24834999999992
"2019-12-06T00:50:00+00:00";362.00925000000024;102.25194999999992
"2019-12-06T01:00:00+00:00";361.5005000000002;102.25474999999992
"2019-12-06T01:10:00+00:00";361.70400000000024;102.25729999999992
"2019-12-06T01:20:00+00:00";360.9825000000002;102.25844999999991
"2019-12-06T01:30:00+00:00";358.7700000000002;102.25824999999992
"2019-12-06T01:40:00+00:00";356.2612500000002;102.25717499999992
"2019-12-06T01:50:00+00:00";353.19925000000023;102.25579999999992
"2019-12-06T02:00:00+00:00";348.89800000000025;102.25449999999992
"2019-12-06T02:10:00+00:00";344.18975000000023;102.25394999999992
"2019-12-06T02:20:00+00:00";339.4447500000002;102.25429999999992
"2019-12-06T02:30:00+00:00";335.7812500000002;102.25379999999993
"2019-12-06T02:40:00+00:00";332.5157500000002;102.25364999999992
"2019-12-06T02:50:00+00:00";329.39850000000024;102.25482499999993
"2019-12-06T03:00:00+00:00";326.4937500000002;102.25599999999993
"2019-12-06T03:10:00+00:00";324.5695000000002;102.25684999999993
"2019-12-06T03:20:00+00:00";323.3115000000002;102.25724999999993
"2019-12-06T03:30:00+00:00";322.3960000000002;102.25707499999993
"2019-12-06T03:40:00+00:00";321.01800000000014;102.25624999999994
"2019-12-06T03:50:00+00:00";319.28850000000017;102.25447499999993
"2019-12-06T04:00:00+00:00";318.68750000000017;102.25232499999994
"2019-12-06T04:10:00+00:00";318.7985000000002;102.25017499999994
"2019-12-06T04:20:00+00:00";318.9557500000002;102.24679999999994
"2019-12-06T04:30:00+00:00";318.70600000000024;102.24334999999994
"2019-12-06T04:40:00+00:00";317.92925000000025;102.24044999999994
"2019-12-06T04:50:00+00:00";316.5972500000002;102.23834999999994
"2019-12-06T05:00:00+00:00";314.16875000000016;102.23652499999994
"2019-12-06T05:10:00+00:00";310.94475000000017;102.23562499999994
"2019-12-06T05:20:00+00:00";307.4755000000001;102.23574999999995
"2019-12-06T05:30:00+00:00";304.3580000000001;102.23547499999995
"2019-12-06T05:40:00+00:00";301.7955000000001;102.23547499999995
"2019-12-06T05:50:00+00:00";299.07600000000014;102.23652499999996
"2019-12-06T06:00:00+00:00";296.5600000000001;102.23689999999996
"2019-12-06T06:10:00+00:00";295.2092500000001;102.23689999999996
"2019-12-06T06:20:00+00:00";295.01475000000016;102.23712499999996
"2019-12-06T06:30:00+00:00";295.01475000000016;102.23827499999996
"2019-12-06T06:40:00+00:00";295.41250000000014;102.24087499999995
"2019-12-06T06:50:00+00:00";296.7370000000002;102.24349999999995
"2019-12-06T07:00:00+00:00";299.24525000000017;102.24699999999994
"2019-12-06T07:10:00+00:00";301.78875000000016;102.25084999999994
"2019-12-06T07:20:00+00:00";303.10225000000014;102.25432499999995
"2019-12-06T07:30:00+00:00";304.32300000000015;102.25904999999995
"2019-12-06T07:40:00+00:00";305.96000000000015;102.26467499999994
"2019-12-06T07:50:00+00:00";308.0597500000001;102.26999999999995
"2019-12-06T08:00:00+00:00";310.93650000000014;102.27504999999995
"2019-12-06T08:10:00+00:00";315.44125000000014;102.28137499999994
"2019-12-06T08:20:00+00:00";322.06900000000013;102.28774999999993
"2019-12-06T08:30:00+00:00";329.80700000000013;102.29489999999994
"2019-12-06T08:40:00+00:00";337.93800000000016;102.30154999999993
"2019-12-06T08:50:00+00:00";345.9580000000002;102.30947499999994
"2019-12-06T09:00:00+00:00";353.7192500000002;102.31679999999993
"2019-12-06T09:10:00+00:00";361.1197500000002;102.32379999999992
"2019-12-06T09:20:00+00:00";367.7262500000002;102.33209999999994
"2019-12-06T09:30:00+00:00";373.1857500000002;102.34104999999994
"2019-12-06T09:40:00+00:00";378.40300000000013;102.35042499999994
"2019-12-06T09:50:00+00:00";385.2570000000002;102.36019999999994
"2019-12-06T10:00:00+00:00";394.23825000000016;102.36852499999995
"2019-12-06T10:10:00+00:00";404.08750000000015;102.37689999999995
"2019-12-06T10:20:00+00:00";414.0665000000002;102.38547499999994
"2019-12-06T10:30:00+00:00";424.16725000000014;102.39412499999995
"2019-12-06T10:40:00+00:00";433.67575000000016;102.40239999999994
"2019-12-06T10:50:00+00:00";441.39000000000016;102.40969999999996
"2019-12-06T11:00:00+00:00";447.8465000000002;102.41717499999996
"2019-12-06T11:10:00+00:00";452.94325000000015;102.42429999999995
"2019-12-06T11:20:00+00:00";457.5775000000002;102.43132499999994
"2019-12-06T11:30:00+00:00";463.1277500000002;102.43644999999995
"2019-12-06T11:40:00+00:00";468.69675000000024;102.44099999999995
"2019-12-06T11:50:00+00:00";474.4687500000003;102.44352499999994
"2019-12-06T12:00:00+00:00";480.9157500000003;102.44527499999992
"2019-12-06T12:10:00+00:00";487.62175000000025;102.44549999999992
"2019-12-06T12:20:00+00:00";492.3670000000003;102.44464999999994
"2019-12-06T12:30:00+00:00";495.17900000000026;102.44329999999994
"2019-12-06T12:40:00+00:00";497.5082500000002;102.44104999999993
"2019-12-06T12:50:00+00:00";498.53300000000024;102.43764999999992
"2019-12-06T13:00:00+00:00";498.32925000000034;102.43229999999991
"2019-12-06T13:10:00+00:00";495.73025000000035;102.42524999999992
"2019-12-06T13:20:00+00:00";490.19000000000034;102.41822499999992
"2019-12-06T13:30:00+00:00";483.16025000000036;102.40987499999991
"2019-12-06T13:40:00+00:00";474.87225000000035;102.40112499999994
"2019-12-06T13:50:00+00:00";464.32750000000044;102.39212499999994
"2019-12-06T14:00:00+00:00";451.5815000000004;102.38339999999992
"2019-12-06T14:10:00+00:00";437.2997500000004;102.37384999999992
"2019-12-06T14:20:00+00:00";422.56425000000036;102.36359999999993
"2019-12-06T14:30:00+00:00";407.93975000000034;102.35404999999993
"2019-12-06T14:40:00+00:00";392.2795000000004;102.34479999999994
"2019-12-06T14:50:00+00:00";374.9912500000004;102.33527499999992
"2019-12-06T15:00:00+00:00";357.12025000000034;102.32647499999992
"2019-12-06T15:10:00+00:00";339.48975000000036;102.3184749999999
"2019-12-06T15:20:00+00:00";321.34150000000034;102.31019999999991
"2019-12-06T15:30:00+00:00";302.45325000000037;102.3028249999999
"2019-12-06T15:40:00+00:00";285.76575000000037;102.2969249999999
"2019-12-06T15:50:00+00:00";271.68725000000035;102.2907999999999
"2019-12-06T16:00:00+00:00";258.46900000000034;102.2847749999999
"2019-12-06T16:10:00+00:00";246.35175000000035;102.2787749999999
"2019-12-06T16:20:00+00:00";234.95600000000036;102.27409999999989
"2019-12-06T16:30:00+00:00";224.05000000000035;102.26962499999989
"2019-12-06T16:40:00+00:00";213.44000000000037;102.2656249999999
"2019-12-06T16:50:00+00:00";202.69125000000037;102.2630499999999
"2019-12-06T17:00:00+00:00";192.34975000000037;102.2612249999999
"2019-12-06T17:10:00+00:00";183.99700000000038;102.2600999999999
"2019-12-06T17:20:00+00:00";178.5020000000004;102.2596499999999
"2019-12-06T17:30:00+00:00";176.1152500000004;102.2605999999999
"2019-12-06T17:40:00+00:00";174.9222500000004;102.2619499999999
"2019-12-06T17:50:00+00:00";173.8307500000004;102.2629749999999
"2019-12-06T18:00:00+00:00";173.0902500000004;102.2644249999999
"2019-12-06T18:10:00+00:00";172.5442500000004;102.2667999999999
"2019-12-06T18:20:00+00:00";172.48875000000038;102.2701499999999
"2019-12-06T18:30:00+00:00";172.28550000000038;102.27297499999989
"2019-12-06T18:40:00+00:00";172.52600000000038;102.27714999999989
"2019-12-06T18:50:00+00:00";173.89475000000039;102.28067499999989
"2019-12-06T19:00:00+00:00";175.1897500000004;102.2832249999999
"2019-12-06T19:10:00+00:00";176.7622500000004;102.28642499999991
"2019-12-06T19:20:00+00:00";178.1497500000004;102.28942499999991
"2019-12-06T19:30:00+00:00";179.4815000000004;102.29302499999991
"2019-12-06T19:40:00+00:00";180.36025000000043;102.29797499999991
"2019-12-06T19:50:00+00:00";180.74925000000042;102.3045499999999
"2019-12-06T20:00:00+00:00";180.7492500000004;102.31054999999989
"2019-12-06T20:10:00+00:00";180.5457500000004;102.31592499999991
"2019-12-06T20:20:00+00:00";180.19450000000043;102.3214499999999
"2019-12-06T20:30:00+00:00";179.49150000000043;102.3277499999999
"2019-12-06T20:40:00+00:00";178.9275000000004;102.3341999999999
"2019-12-06T20:50:00+00:00";178.8170000000004;102.34049999999989
"2019-12-06T21:00:00+00:00";179.1595000000004;102.34732499999988
"2019-12-06T21:10:00+00:00";180.5935000000004;102.35504999999989
"2019-12-06T21:20:00+00:00";182.9617500000004;102.36232499999988
"2019-12-06T21:30:00+00:00";185.4775000000004;102.36977499999988
"2019-12-06T21:40:00+00:00";187.7062500000004;102.37594999999988
"2019-12-06T21:50:00+00:00";189.28775000000041;102.38232499999988
"2019-12-06T22:00:00+00:00";190.5272500000004;102.38807499999987
"2019-12-06T22:10:00+00:00";191.6372500000004;102.39504999999988
"2019-12-06T22:20:00+00:00";192.63625000000042;102.40189999999987
"2019-12-06T22:30:00+00:00";193.6352500000004;102.40817499999987
"2019-12-06T22:40:00+00:00";194.7262500000004;102.41492499999988
"2019-12-06T22:50:00+00:00";196.1295000000004;102.42122499999986
"2019-12-06T23:00:00+00:00";197.69900000000038;102.42544999999987
"2019-12-06T23:10:00+00:00";199.1225000000004;102.42859999999988
"2019-12-06T23:20:00+00:00";201.0740000000004;102.43212499999989
"2019-12-06T23:30:00+00:00";203.4515000000004;102.43617499999989
"2019-12-06T23:40:00+00:00";205.88425000000043;102.44019999999989
"2019-12-06T23:50:00+00:00";208.9275000000004;102.44274999999989
"2019-12-07T00:00:00+00:00";212.17400000000043;102.44439999999989
"2019-12-07T00:10:00+00:00";214.23600000000042;102.44622499999987
"2019-12-07T00:20:00+00:00";215.51150000000044;102.44754999999986
"2019-12-07T00:30:00+00:00";216.32475000000045;102.44834999999986
"2019-12-07T00:40:00+00:00";216.18600000000046;102.44874999999988
"2019-12-07T00:50:00+00:00";215.4000000000005;102.44809999999988
"2019-12-07T01:00:00+00:00";215.0485000000005;102.44719999999988
"2019-12-07T01:10:00+00:00";215.7420000000005;102.44637499999988
"2019-12-07T01:20:00+00:00";215.73250000000047;102.44494999999988
"2019-12-07T01:30:00+00:00";215.8250000000005;102.44254999999987
"2019-12-07T01:40:00+00:00";217.41600000000048;102.43992499999986
"2019-12-07T01:50:00+00:00";217.83600000000047;102.43624999999986
"2019-12-07T02:00:00+00:00";217.54000000000048;102.43184999999987
"2019-12-07T02:10:00+00:00";218.19400000000047;102.42769999999987
"2019-12-07T02:20:00+00:00";219.47550000000047;102.42404999999988
"2019-12-07T02:30:00+00:00";222.04775000000046;102.42034999999987
"2019-12-07T02:40:00+00:00";225.04475000000042;102.41737499999988
"2019-12-07T02:50:00+00:00";228.31875000000045;102.41504999999988
"2019-12-07T03:00:00+00:00";232.3792500000004;102.41232499999987
"2019-12-07T03:10:00+00:00";236.7270000000004;102.41022499999988
"2019-12-07T03:20:00+00:00";240.92700000000042;102.40862499999987
"2019-12-07T03:30:00+00:00";245.46950000000044;102.40712499999987
"2019-12-07T03:40:00+00:00";249.7995000000004;102.40532499999986
"2019-12-07T03:50:00+00:00";254.4992500000004;102.40244999999986
"2019-12-07T04:00:00+00:00";259.91050000000035;102.39972499999986
"2019-12-07T04:10:00+00:00";265.21075000000036;102.39749999999987
"2019-12-07T04:20:00+00:00";269.51225000000034;102.39659999999986
"2019-12-07T04:30:00+00:00";272.81450000000035;102.39522499999987
"2019-12-07T04:40:00+00:00";276.7180000000004;102.39414999999987
"2019-12-07T04:50:00+00:00";280.01100000000037;102.39339999999986
"2019-12-07T05:00:00+00:00";282.00900000000036;102.39307499999987
"2019-12-07T05:10:00+00:00";284.3820000000004;102.39357499999986
"2019-12-07T05:20:00+00:00";286.87950000000035;102.39399999999986
"2019-12-07T05:30:00+00:00";287.76400000000035;102.39409999999985
"2019-12-07T05:40:00+00:00";288.60375000000033;102.39384999999984
"2019-12-07T05:50:00+00:00";288.50200000000035;102.39344999999985
"2019-12-07T06:00:00+00:00";287.19825000000037;102.39262499999985
"2019-12-07T06:10:00+00:00";285.19350000000037;102.39124999999986
"2019-12-07T06:20:00+00:00";282.2007500000003;102.39069999999985
"2019-12-07T06:30:00+00:00";278.41000000000037;102.39064999999985
"2019-12-07T06:40:00+00:00";274.12425000000036;102.39104999999986
"2019-12-07T06:50:00+00:00";269.32975000000033;102.39184999999986
"2019-12-07T07:00:00+00:00";265.01875000000035;102.39357499999986
"2019-12-07T07:10:00+00:00";260.94825000000037;102.39779999999986
"2019-12-07T07:20:00+00:00";257.0262500000004;102.40329999999986
"2019-12-07T07:30:00+00:00";253.31725000000037;102.40877499999985
"2019-12-07T07:40:00+00:00";250.31100000000038;102.41322499999985
"2019-12-07T07:50:00+00:00";248.4632500000004;102.41814999999986
"2019-12-07T08:00:00+00:00";246.26175000000035;102.42279999999985
"2019-12-07T08:10:00+00:00";244.26375000000036;102.42737499999984
"2019-12-07T08:20:00+00:00";243.15425000000036;102.43274999999986
"2019-12-07T08:30:00+00:00";243.56125000000037;102.43877499999985
"2019-12-07T08:40:00+00:00";244.17175000000037;102.44567499999985
"2019-12-07T08:50:00+00:00";245.5022500000004;102.45232499999986
"2019-12-07T09:00:00+00:00";246.3335000000004;102.45954999999985
"2019-12-07T09:10:00+00:00";246.85100000000043;102.46737499999986
"2019-12-07T09:20:00+00:00";247.5540000000004;102.47547499999988
"2019-12-07T09:30:00+00:00";248.6987500000004;102.48387499999986
"2019-12-07T09:40:00+00:00";250.28525000000036;102.49212499999985
"2019-12-07T09:50:00+00:00";252.14175000000037;102.50039999999986
"2019-12-07T10:00:00+00:00";254.5575000000004;102.50882499999986
"2019-12-07T10:10:00+00:00";257.9635000000004;102.51717499999987
"2019-12-07T10:20:00+00:00";261.92250000000035;102.52564999999986
"2019-12-07T10:30:00+00:00";265.03050000000036;102.53192499999986
"2019-12-07T10:40:00+00:00";267.58325000000036;102.53687499999987
"2019-12-07T10:50:00+00:00";270.3855000000004;102.54222499999987
"2019-12-07T11:00:00+00:00";273.09550000000036;102.54797499999988
"2019-12-07T11:10:00+00:00";274.43500000000034;102.55299999999988
"2019-12-07T11:20:00+00:00";276.23000000000036;102.55822499999988
"2019-12-07T11:30:00+00:00";277.4330000000004;102.56309999999988
"2019-12-07T11:40:00+00:00";277.6545000000004;102.56729999999989
"2019-12-07T11:50:00+00:00";275.9530000000004;102.57082499999987
"2019-12-07T12:00:00+00:00";273.4690000000004;102.57272499999988
"2019-12-07T12:10:00+00:00";271.84250000000037;102.57467499999989
"2019-12-07T12:20:00+00:00";269.71650000000034;102.57572499999988
"2019-12-07T12:30:00+00:00";267.30300000000034;102.57569999999987
"2019-12-07T12:40:00+00:00";264.94425000000035;102.57432499999986
"2019-12-07T12:50:00+00:00";262.5855000000004;102.57187499999986
"2019-12-07T13:00:00+00:00";260.3840000000004;102.56794999999985
"2019-12-07T13:10:00+00:00";258.1182500000004;102.56282499999986
"2019-12-07T13:20:00+00:00";256.18625000000037;102.55649999999987
"2019-12-07T13:30:00+00:00";254.21700000000038;102.54897499999986
"2019-12-07T13:40:00+00:00";251.60875000000038;102.54044999999985
"2019-12-07T13:50:00+00:00";249.35175000000035;102.53204999999984
"2019-12-07T14:00:00+00:00";247.69625000000033;102.52374999999984
"2019-12-07T14:10:00+00:00";246.23525000000032;102.51517499999984
"2019-12-07T14:20:00+00:00";244.57075000000032;102.50589999999984
"2019-12-07T14:30:00+00:00";244.68175000000028;102.49759999999984
"2019-12-07T14:40:00+00:00";244.79275000000024;102.48922499999983
"2019-12-07T14:50:00+00:00";246.08775000000023;102.48097499999983
"2019-12-07T15:00:00+00:00";247.38275000000027;102.47314999999983
"2019-12-07T15:10:00+00:00";249.78725000000023;102.46567499999983
"2019-12-07T15:20:00+00:00";253.65925000000024;102.45947499999981
"2019-12-07T15:30:00+00:00";256.67475000000024;102.45389999999982
"2019-12-07T15:40:00+00:00";261.41075000000023;102.44892499999983
"2019-12-07T15:50:00+00:00";266.48875000000027;102.44514999999983
"2019-12-07T16:00:00+00:00";272.0865000000002;102.44279999999983
"2019-12-07T16:10:00+00:00";277.5365000000003;102.44142499999982
"2019-12-07T16:20:00+00:00";282.21725000000026;102.44102499999983
"2019-12-07T16:30:00+00:00";286.7502500000002;102.44114999999984
"2019-12-07T16:40:00+00:00";290.72800000000024;102.44234999999983
"2019-12-07T16:50:00+00:00";294.40025000000026;102.44419999999982
"2019-12-07T17:00:00+00:00";298.07250000000033;102.4468249999998
"2019-12-07T17:10:00+00:00";301.73575000000034;102.45029999999981
"2019-12-07T17:20:00+00:00";305.04750000000035;102.45372499999982
"2019-12-07T17:30:00+00:00";308.4792500000004;102.45724999999985
"2019-12-07T17:40:00+00:00";312.7157500000004;102.46149999999984
"2019-12-07T17:50:00+00:00";315.7497500000004;102.46532499999985
"2019-12-07T18:00:00+00:00";318.7837500000004;102.46909999999984
"2019-12-07T18:10:00+00:00";321.63275000000044;102.47289999999984
"2019-12-07T18:20:00+00:00";324.7777500000004;102.47639999999986
"2019-12-07T18:30:00+00:00";326.7947500000004;102.48022499999986
"2019-12-07T18:40:00+00:00";327.83025000000043;102.48362499999985
"2019-12-07T18:50:00+00:00";329.84675000000044;102.48682499999984
"2019-12-07T19:00:00+00:00";331.47425000000044;102.48992499999983
"2019-12-07T19:10:00+00:00";333.05575000000044;102.49257499999983
"2019-12-07T19:20:00+00:00";334.1732500000004;102.49482499999984
"2019-12-07T19:30:00+00:00";335.8552500000004;102.49722499999982
"2019-12-07T19:40:00+00:00";338.7692500000004;102.49987499999982
"2019-12-07T19:50:00+00:00";341.6275000000004;102.50269999999982
"2019-12-07T20:00:00+00:00";344.39300000000037;102.50559999999982
"2019-12-07T20:10:00+00:00";347.93525000000034;102.50884999999982
"2019-12-07T20:20:00+00:00";352.4625000000004;102.51159999999982
"2019-12-07T20:30:00+00:00";357.1007500000004;102.51392499999982
"2019-12-07T20:40:00+00:00";361.61425000000037;102.51662499999982
"2019-12-07T20:50:00+00:00";366.1187500000004;102.52009999999981
"2019-12-07T21:00:00+00:00";370.4477500000004;102.52359999999983
"2019-12-07T21:10:00+00:00";374.4432500000004;102.52727499999983
"2019-12-07T21:20:00+00:00";378.2357500000004;102.53117499999982
"2019-12-07T21:30:00+00:00";380.78875000000033;102.53537499999982
"2019-12-07T21:40:00+00:00";382.8422500000003;102.53904999999982
"2019-12-07T21:50:00+00:00";384.69225000000034;102.54227499999982
"2019-12-07T22:00:00+00:00";387.1347500000003;102.54569999999981
"2019-12-07T22:10:00+00:00";388.7992500000003;102.5488999999998
"2019-12-07T22:20:00+00:00";389.5212500000003;102.55174999999979
"2019-12-07T22:30:00+00:00";390.65025000000026;102.5544999999998
"2019-12-07T22:40:00+00:00";392.0842500000003;102.55747499999981
