sep=;
"2020-01-19T19:40:00+00:00";92.75699999999979;104.21355000000031
"2020-01-19T19:50:00+00:00";90.53099999999979;104.2195750000003
"2020-01-19T20:00:00+00:00";88.3049999999998;104.22855000000031
"2020-01-19T20:10:00+00:00";84.9754999999998;104.23680000000031
"2020-01-19T20:20:00+00:00";82.62599999999979;104.24520000000032
"2020-01-19T20:30:00+00:00";80.2764999999998;104.2539500000003
"2020-01-19T20:40:00+00:00";77.5384999999998;104.2645750000003
"2020-01-19T20:50:00+00:00";74.31899999999979;104.27475000000031
"2020-01-19T21:00:00+00:00";72.37649999999978;104.2849000000003
"2020-01-19T21:10:00+00:00";70.52649999999979;104.2951000000003
"2020-01-19T21:20:00+00:00";67.70474999999979;104.3042500000003
"2020-01-19T21:30:00+00:00";64.82749999999979;104.3148250000003
"2020-01-19T21:40:00+00:00";62.57049999999979;104.32397500000029
"2020-01-19T21:50:00+00:00";61.44149999999979;104.3328500000003
"2020-01-19T22:00:00+00:00";60.6854999999998;104.3403250000003
"2020-01-19T22:10:00+00:00";60.3274999999998;104.3484500000003
"2020-01-19T22:20:00+00:00";60.475499999999805;104.35925000000029
"2020-01-19T22:30:00+00:00";60.863999999999805;104.3709750000003
"2020-01-19T22:40:00+00:00";61.3544999999998;104.38520000000031
"2020-01-19T22:50:00+00:00";61.4474999999998;104.3971000000003
"2020-01-19T23:00:00+00:00";60.7624999999998;104.40597500000031
"2020-01-19T23:10:00+00:00";60.7624999999998;104.41515000000031
"2020-01-19T23:20:00+00:00";60.7624999999998;104.42052500000031
"2020-01-19T23:30:00+00:00";60.8729999999998;104.42670000000032
"2020-01-19T23:40:00+00:00";60.688499999999806;104.43227500000032
"2020-01-19T23:50:00+00:00";60.331499999999814;104.43837500000032
"2020-01-20T00:00:00+00:00";60.83099999999981;104.44427500000032
"2020-01-20T00:10:00+00:00";61.475999999999814;104.45067500000032
"2020-01-20T00:20:00+00:00";61.482749999999825;104.4561000000003
"2020-01-20T00:30:00+00:00";61.03899999999983;104.4590750000003
"2020-01-20T00:40:00+00:00";60.93724999999982;104.4626750000003
"2020-01-20T00:50:00+00:00";60.650749999999825;104.4654000000003
"2020-01-20T01:00:00+00:00";60.169999999999824;104.46805000000029
"2020-01-20T01:10:00+00:00";59.689249999999824;104.46817500000029
"2020-01-20T01:20:00+00:00";59.11624999999982;104.46805000000029
"2020-01-20T01:30:00+00:00";58.727999999999824;104.4653750000003
"2020-01-20T01:40:00+00:00";58.37649999999983;104.46092500000029
"2020-01-20T01:50:00+00:00";57.88624999999983;104.4556000000003
"2020-01-20T02:00:00+00:00";57.06299999999984;104.4493250000003
"2020-01-20T02:10:00+00:00";55.897499999999845;104.44312500000028
"2020-01-20T02:20:00+00:00";54.67099999999984;104.43790000000028
"2020-01-20T02:30:00+00:00";53.270999999999844;104.4324750000003
"2020-01-20T02:40:00+00:00";51.759499999999846;104.4266000000003
"2020-01-20T02:50:00+00:00";50.68649999999984;104.4202250000003
"2020-01-20T03:00:00+00:00";50.20224999999984;104.4135250000003
"2020-01-20T03:10:00+00:00";50.28849999999984;104.4042250000003
"2020-01-20T03:20:00+00:00";50.23299999999984;104.39402500000028
"2020-01-20T03:30:00+00:00";50.51349999999984;104.3829250000003
"2020-01-20T03:40:00+00:00";50.98799999999984;104.37227500000031
"2020-01-20T03:50:00+00:00";51.76499999999984;104.36260000000031
"2020-01-20T04:00:00+00:00";52.495999999999846;104.35272500000033
"2020-01-20T04:10:00+00:00";53.27299999999984;104.34112500000033
"2020-01-20T04:20:00+00:00";53.809499999999844;104.32925000000031
"2020-01-20T04:30:00+00:00";53.864749999999844;104.31877500000033
"2020-01-20T04:40:00+00:00";53.77174999999985;104.30907500000032
"2020-01-20T04:50:00+00:00";53.780749999999856;104.30025000000032
"2020-01-20T05:00:00+00:00";53.89174999999985;104.29115000000031
"2020-01-20T05:10:00+00:00";54.09524999999985;104.2817250000003
"2020-01-20T05:20:00+00:00";54.72399999999984;104.27327500000031
"2020-01-20T05:30:00+00:00";55.68549999999984;104.2649750000003
"2020-01-20T05:40:00+00:00";57.01399999999984;104.2569250000003
"2020-01-20T05:50:00+00:00";57.79049999999984;104.2488750000003
"2020-01-20T06:00:00+00:00";58.63224999999984;104.2424500000003
"2020-01-20T06:10:00+00:00";59.307499999999834;104.23635000000031
"2020-01-20T06:20:00+00:00";59.10674999999984;104.23090000000032
"2020-01-20T06:30:00+00:00";58.406249999999844;104.22705000000033
"2020-01-20T06:40:00+00:00";57.573249999999845;104.22357500000032
"2020-01-20T06:50:00+00:00";57.036499999999855;104.22017500000031
"2020-01-20T07:00:00+00:00";56.51549999999985;104.21670000000032
"2020-01-20T07:10:00+00:00";56.30624999999985;104.2147750000003
"2020-01-20T07:20:00+00:00";56.56224999999985;104.21310000000031
"2020-01-20T07:30:00+00:00";57.29299999999985;104.2130750000003
"2020-01-20T07:40:00+00:00";58.27374999999985;104.21347500000029
"2020-01-20T07:50:00+00:00";59.45524999999984;104.21357500000029
"2020-01-20T08:00:00+00:00";60.432999999999836;104.2122500000003
"2020-01-20T08:10:00+00:00";60.90474999999983;104.21242500000028
"2020-01-20T08:20:00+00:00";61.28424999999983;104.21402500000029
"2020-01-20T08:30:00+00:00";61.81199999999983;104.21547500000028
"2020-01-20T08:40:00+00:00";62.52799999999983;104.21600000000028
"2020-01-20T08:50:00+00:00";63.41649999999983;104.21780000000028
"2020-01-20T09:00:00+00:00";64.24899999999982;104.21865000000028
"2020-01-20T09:10:00+00:00";65.05099999999983;104.21997500000028
"2020-01-20T09:20:00+00:00";65.46449999999983;104.22055000000027
"2020-01-20T09:30:00+00:00";65.37199999999983;104.22120000000027
"2020-01-20T09:40:00+00:00";64.98349999999984;104.22105000000026
"2020-01-20T09:50:00+00:00";64.59499999999983;104.22037500000026
"2020-01-20T10:00:00+00:00";64.20649999999982;104.21957500000026
"2020-01-20T10:10:00+00:00";63.62349999999982;104.22035000000025
"2020-01-20T10:20:00+00:00";62.97874999999982;104.22097500000025
"2020-01-20T10:30:00+00:00";62.52824999999982;104.22020000000025
"2020-01-20T10:40:00+00:00";62.482249999999816;104.21915000000027
"2020-01-20T10:50:00+00:00";62.436249999999816;104.21687500000026
"2020-01-20T11:00:00+00:00";62.63049999999981;104.21437500000025
"2020-01-20T11:10:00+00:00";63.34574999999982;104.21140000000022
"2020-01-20T11:20:00+00:00";64.69949999999982;104.20887500000023
"2020-01-20T11:30:00+00:00";65.58799999999982;104.20437500000023
"2020-01-20T11:40:00+00:00";66.10949999999983;104.23907500000023
"2020-01-20T11:50:00+00:00";66.86749999999981;104.27105000000022
"2020-01-20T12:00:00+00:00";66.86749999999981;104.30012500000021
"2020-01-20T12:10:00+00:00";66.08999999999982;104.31947500000021
"2020-01-20T12:20:00+00:00";65.31299999999982;104.33207500000022
"2020-01-20T12:30:00+00:00";64.81649999999982;104.3282250000002
"2020-01-20T12:40:00+00:00";64.96449999999982;104.31562500000021
"2020-01-20T12:50:00+00:00";65.60924999999982;104.3019750000002
"2020-01-20T13:00:00+00:00";66.44824999999982;104.2860250000002
"2020-01-20T13:10:00+00:00";67.45099999999982;104.2691750000002
"2020-01-20T13:20:00+00:00";68.64174999999982;104.2493250000002
"2020-01-20T13:30:00+00:00";69.76149999999981;104.22772500000022
"2020-01-20T13:40:00+00:00";70.58499999999982;104.2049250000002
"2020-01-20T13:50:00+00:00";70.86524999999982;104.1813750000002
"2020-01-20T14:00:00+00:00";70.60874999999983;104.1580500000002
"2020-01-20T14:10:00+00:00";70.62674999999982;104.13365000000022
"2020-01-20T14:20:00+00:00";70.45049999999982;104.10922500000022
"2020-01-20T14:30:00+00:00";70.94024999999982;104.08532500000021
"2020-01-20T14:40:00+00:00";71.62424999999982;104.06085000000022
"2020-01-20T14:50:00+00:00";73.58524999999983;104.0362750000002
"2020-01-20T15:00:00+00:00";75.93024999999982;103.9716750000002
"2020-01-20T15:10:00+00:00";77.42924999999983;103.90945000000022
"2020-01-20T15:20:00+00:00";79.35924999999982;103.85060000000021
"2020-01-20T15:30:00+00:00";81.11724999999981;103.80140000000021
"2020-01-20T15:40:00+00:00";83.0137499999998;103.76240000000021
"2020-01-20T15:50:00+00:00";84.5679999999998;103.73942500000021
"2020-01-20T16:00:00+00:00";85.7182499999998;103.72592500000022
"2020-01-20T16:10:00+00:00";87.0717499999998;103.71200000000022
"2020-01-20T16:20:00+00:00";88.9617499999998;103.70122500000022
"2020-01-20T16:30:00+00:00";91.22474999999979;103.69210000000024
"2020-01-20T16:40:00+00:00";93.7664999999998;103.68487500000023
"2020-01-20T16:50:00+00:00";96.5599999999998;103.67912500000025
"2020-01-20T17:00:00+00:00";98.98249999999979;103.67440000000025
"2020-01-20T17:10:00+00:00";101.67424999999977;103.67127500000024
"2020-01-20T17:20:00+00:00";103.82074999999978;103.66812500000023
"2020-01-20T17:30:00+00:00";105.11574999999978;103.66645000000024
"2020-01-20T17:40:00+00:00";106.02224999999979;103.66552500000023
"2020-01-20T17:50:00+00:00";105.93024999999977;103.66600000000024
"2020-01-20T18:00:00+00:00";106.05424999999977;103.66832500000024
"2020-01-20T18:10:00+00:00";105.75824999999978;103.67220000000023
"2020-01-20T18:20:00+00:00";105.34324999999978;103.67700000000022
"2020-01-20T18:30:00+00:00";105.82424999999978;103.68360000000023
"2020-01-20T18:40:00+00:00";106.12024999999979;103.68980000000025
"2020-01-20T18:50:00+00:00";107.28574999999978;103.69615000000024
"2020-01-20T19:00:00+00:00";107.58124999999977;103.70130000000024
"2020-01-20T19:10:00+00:00";107.83074999999977;103.70535000000022
"2020-01-20T19:20:00+00:00";108.22824999999975;103.70950000000023
"2020-01-20T19:30:00+00:00";108.42224999999974;103.71532500000023
"2020-01-20T19:40:00+00:00";108.44424999999974;103.72237500000024
"2020-01-20T19:50:00+00:00";108.03124999999973;103.72742500000024
"2020-01-20T20:00:00+00:00";107.42574999999972;103.73382500000025
"2020-01-20T20:10:00+00:00";106.74124999999972;103.74010000000025
"2020-01-20T20:20:00+00:00";106.41874999999973;103.74585000000025
"2020-01-20T20:30:00+00:00";105.91974999999972;103.75150000000026
"2020-01-20T20:40:00+00:00";105.14274999999972;103.75787500000027
"2020-01-20T20:50:00+00:00";103.97774999999972;103.76475000000025
"2020-01-20T21:00:00+00:00";103.38624999999972;103.77155000000025
"2020-01-20T21:10:00+00:00";102.70174999999972;103.77707500000024
"2020-01-20T21:20:00+00:00";101.78274999999971;103.78165000000024
"2020-01-20T21:30:00+00:00";101.87524999999972;103.78602500000025
"2020-01-20T21:40:00+00:00";102.06024999999973;103.79057500000025
"2020-01-20T21:50:00+00:00";102.65174999999972;103.79547500000024
"2020-01-20T22:00:00+00:00";103.33624999999972;103.80142500000025
"2020-01-20T22:10:00+00:00";103.8357499999997;103.80667500000024
"2020-01-20T22:20:00+00:00";104.63124999999971;103.81037500000025
"2020-01-20T22:30:00+00:00";105.4904999999997;103.81657500000024
"2020-01-20T22:40:00+00:00";106.8959999999997;103.82257500000023
"2020-01-20T22:50:00+00:00";108.25549999999971;103.82822500000023
"2020-01-20T23:00:00+00:00";108.81649999999972;103.83277500000023
"2020-01-20T23:10:00+00:00";110.17299999999973;103.83855000000021
"2020-01-20T23:20:00+00:00";112.04149999999973;103.8446500000002
"2020-01-20T23:30:00+00:00";114.20549999999973;103.84995000000019
"2020-01-20T23:40:00+00:00";116.46249999999972;103.8563250000002
"2020-01-20T23:50:00+00:00";119.03399999999972;103.8632750000002
"2020-01-21T00:00:00+00:00";122.38249999999971;103.86937500000019
"2020-01-21T00:10:00+00:00";126.3044999999997;103.87447500000019
"2020-01-21T00:20:00+00:00";129.7454999999997;103.87900000000018
"2020-01-21T00:30:00+00:00";133.2789999999997;103.88352500000016
"2020-01-21T00:40:00+00:00";136.1459999999997;103.88740000000016
"2020-01-21T00:50:00+00:00";137.8294999999997;103.89060000000015
"2020-01-21T01:00:00+00:00";138.8279999999997;103.89245000000017
"2020-01-21T01:10:00+00:00";139.4757499999997;103.89252500000016
"2020-01-21T01:20:00+00:00";140.2614999999997;103.89207500000016
"2020-01-21T01:30:00+00:00";141.2972499999997;103.89142500000017
"2020-01-21T01:40:00+00:00";142.87024999999971;103.89062500000016
"2020-01-21T01:50:00+00:00";144.4162499999997;103.88870000000016
"2020-01-21T02:00:00+00:00";146.05424999999974;103.88560000000015
"2020-01-21T02:10:00+00:00";148.09924999999973;103.88260000000017
"2020-01-21T02:20:00+00:00";151.07774999999975;103.87852500000017
"2020-01-21T02:30:00+00:00";152.64974999999976;103.87407500000018
"2020-01-21T02:40:00+00:00";153.74124999999975;103.8677750000002
"2020-01-21T02:50:00+00:00";154.33374999999972;103.86137500000018
"2020-01-21T03:00:00+00:00";154.64824999999973;103.85415000000019
"2020-01-21T03:10:00+00:00";154.64824999999973;103.8448500000002
"2020-01-21T03:20:00+00:00";154.74024999999975;103.8356000000002
"2020-01-21T03:30:00+00:00";154.64724999999973;103.8257750000002
"2020-01-21T03:40:00+00:00";155.05424999999974;103.8160500000002
"2020-01-21T03:50:00+00:00";156.2382499999997;103.8068250000002
"2020-01-21T04:00:00+00:00";158.46774999999974;103.7990750000002
"2020-01-21T04:10:00+00:00";160.53924999999973;103.79132500000021
"2020-01-21T04:20:00+00:00";163.20324999999974;103.78345000000022
"2020-01-21T04:30:00+00:00";165.18274999999974;103.77545000000023
"2020-01-21T04:40:00+00:00";166.71874999999972;103.76800000000023
"2020-01-21T04:50:00+00:00";167.7549999999997;103.76037500000022
"2020-01-21T05:00:00+00:00";168.64299999999972;103.75302500000024
"2020-01-21T05:10:00+00:00";169.5304999999997;103.74602500000023
"2020-01-21T05:20:00+00:00";169.6414999999997;103.73957500000024
"2020-01-21T05:30:00+00:00";169.3454999999997;103.73350000000025
"2020-01-21T05:40:00+00:00";168.0504999999997;103.72865000000027
"2020-01-21T05:50:00+00:00";167.4589999999997;103.72385000000027
"2020-01-21T06:00:00+00:00";166.4784999999997;103.72005000000027
"2020-01-21T06:10:00+00:00";164.99849999999972;103.71670000000026
"2020-01-21T06:20:00+00:00";163.90699999999973;103.71305000000027
"2020-01-21T06:30:00+00:00";163.40749999999974;103.70952500000028
"2020-01-21T06:40:00+00:00";162.81599999999975;103.70737500000027
"2020-01-21T06:50:00+00:00";162.16874999999973;103.70572500000029
"2020-01-21T07:00:00+00:00";161.8632499999997;103.70427500000028
"2020-01-21T07:10:00+00:00";160.8732499999997;103.70322500000027
"2020-01-21T07:20:00+00:00";158.5884999999997;103.70100000000028
"2020-01-21T07:30:00+00:00";156.9974999999997;103.70105000000028
"2020-01-21T07:40:00+00:00";156.3039999999997;103.70130000000029
"2020-01-21T07:50:00+00:00";156.06374999999971;103.70155000000027
"2020-01-21T08:00:00+00:00";156.47049999999973;103.70237500000027
"2020-01-21T08:10:00+00:00";158.22774999999973;103.70325000000028
"2020-01-21T08:20:00+00:00";161.2337499999997;103.70422500000026
"2020-01-21T08:30:00+00:00";164.84124999999972;103.70475000000026
"2020-01-21T08:40:00+00:00";168.83724999999973;103.70570000000025
"2020-01-21T08:50:00+00:00";172.83324999999974;103.70605000000026
"2020-01-21T09:00:00+00:00";178.1422499999997;103.70577500000027
"2020-01-21T09:10:00+00:00";183.2477499999997;103.70552500000026
"2020-01-21T09:20:00+00:00";188.24274999999972;103.70542500000026
"2020-01-21T09:30:00+00:00";194.19024999999974;103.70507500000026
"2020-01-21T09:40:00+00:00";200.80374999999975;103.70580000000027
"2020-01-21T09:50:00+00:00";206.82524999999973;103.70647500000027
"2020-01-21T10:00:00+00:00";212.33774999999974;103.70630000000028
"2020-01-21T10:10:00+00:00";218.10049999999973;103.70672500000028
"2020-01-21T10:20:00+00:00";223.52099999999973;103.70657500000027
"2020-01-21T10:30:00+00:00";229.0892499999997;103.70575000000026
"2020-01-21T10:40:00+00:00";235.4532499999997;103.70477500000027
"2020-01-21T10:50:00+00:00";241.88224999999971;103.70122500000028
"2020-01-21T11:00:00+00:00";248.1812499999997;103.69725000000028
"2020-01-21T11:10:00+00:00";255.20174999999966;103.69315000000029
"2020-01-21T11:20:00+00:00";262.74074999999965;103.68760000000029
"2020-01-21T11:30:00+00:00";269.8912499999997;103.6812250000003
"2020-01-21T11:40:00+00:00";276.3017499999997;103.67312500000028
"2020-01-21T11:50:00+00:00";282.31474999999966;103.66432500000028
"2020-01-21T12:00:00+00:00";288.1237499999997;103.65410000000028
"2020-01-21T12:10:00+00:00";293.9327499999997;103.64247500000029
"2020-01-21T12:20:00+00:00";299.7142499999997;103.62897500000028
"2020-01-21T12:30:00+00:00";305.1442499999997;103.61542500000027
"2020-01-21T12:40:00+00:00";309.2694999999997;103.60100000000027
"2020-01-21T12:50:00+00:00";313.1362499999997;103.58537500000027
"2020-01-21T13:00:00+00:00";317.10474999999974;103.56795000000027
"2020-01-21T13:10:00+00:00";320.36074999999977;103.55225000000027
"2020-01-21T13:20:00+00:00";322.2942499999998;103.53570000000028
"2020-01-21T13:30:00+00:00";323.0527499999997;103.51847500000027
"2020-01-21T13:40:00+00:00";323.55224999999973;103.50110000000026
"2020-01-21T13:50:00+00:00";323.9707499999997;103.48227500000026
"2020-01-21T14:00:00+00:00";324.64799999999974;103.46247500000027
"2020-01-21T14:10:00+00:00";325.7212499999997;103.44350000000027
"2020-01-21T14:20:00+00:00";326.4802499999997;103.42477500000027
"2020-01-21T14:30:00+00:00";326.3047499999998;103.40642500000028
"2020-01-21T14:40:00+00:00";325.1112499999998;103.38757500000028
"2020-01-21T14:50:00+00:00";322.5022499999998;103.36890000000028
"2020-01-21T15:00:00+00:00";318.77424999999977;103.35082500000028
"2020-01-21T15:10:00+00:00";313.6677499999997;103.3297750000003
"2020-01-21T15:20:00+00:00";308.26549999999975;103.3098500000003
"2020-01-21T15:30:00+00:00";302.56749999999977;103.31000000000031
"2020-01-21T15:40:00+00:00";295.57474999999977;103.3290750000003
"2020-01-21T15:50:00+00:00";288.5912499999998;103.35052500000032
"2020-01-21T16:00:00+00:00";283.26349999999974;103.35485000000031
"2020-01-21T16:10:00+00:00";277.43574999999976;103.38077500000031
"2020-01-21T16:20:00+00:00";270.58099999999973;103.4035000000003
"2020-01-21T16:30:00+00:00";264.7442499999997;103.4254500000003
"2020-01-21T16:40:00+00:00";260.6927499999997;103.4497500000003
"2020-01-21T16:50:00+00:00";257.1127499999997;103.4691000000003
"2020-01-21T17:00:00+00:00";252.79274999999976;103.49470000000031
"2020-01-21T17:10:00+00:00";248.10999999999976;103.5195750000003
"2020-01-21T17:20:00+00:00";242.86324999999974;103.5441250000003
"2020-01-21T17:30:00+00:00";236.61024999999972;103.5766250000003
"2020-01-21T17:40:00+00:00";229.95924999999974;103.5876000000003
"2020-01-21T17:50:00+00:00";223.46524999999974;103.5977750000003
"2020-01-21T18:00:00+00:00";217.25824999999972;103.62995000000028
"2020-01-21T18:10:00+00:00";212.16149999999976;103.66325000000029
"2020-01-21T18:20:00+00:00";207.37899999999976;103.70025000000028
"2020-01-21T18:30:00+00:00";203.56849999999977;103.72780000000027
"2020-01-21T18:40:00+00:00";199.95199999999974;103.76092500000027
"2020-01-21T18:50:00+00:00";196.52949999999976;103.78085000000026
"2020-01-21T19:00:00+00:00";193.17149999999975;103.76597500000025
"2020-01-21T19:10:00+00:00";189.57299999999972;103.74927500000027
"2020-01-21T19:20:00+00:00";185.8174999999997;103.77050000000027
"2020-01-21T19:30:00+00:00";182.6169999999997;103.73150000000028
"2020-01-21T19:40:00+00:00";179.52774999999968;103.69727500000029
"2020-01-21T19:50:00+00:00";175.8369999999997;103.66370000000029
"2020-01-21T20:00:00+00:00";172.1924999999997;103.6271000000003
"2020-01-21T20:10:00+00:00";169.3069999999997;103.5965250000003
"2020-01-21T20:20:00+00:00";167.27249999999972;103.5602750000003
"2020-01-21T20:30:00+00:00";165.47824999999972;103.52620000000029
"2020-01-21T20:40:00+00:00";163.7854999999997;103.49412500000028
"2020-01-21T20:50:00+00:00";162.6292499999997;103.45367500000027
"2020-01-21T21:00:00+00:00";162.1207499999997;103.43615000000027
"2020-01-21T21:10:00+00:00";161.1587499999997;103.41972500000027
"2020-01-21T21:20:00+00:00";160.3637499999997;103.38220000000027
"2020-01-21T21:30:00+00:00";159.8642499999997;103.34485000000026
"2020-01-21T21:40:00+00:00";158.95824999999974;103.30527500000025
"2020-01-21T21:50:00+00:00";158.0702499999997;103.27982500000026
"2020-01-21T22:00:00+00:00";156.7382499999997;103.24830000000024
"2020-01-21T22:10:00+00:00";155.10999999999973;103.21170000000025
"2020-01-21T22:20:00+00:00";153.48174999999972;103.19342500000025
"2020-01-21T22:30:00+00:00";151.41874999999973;103.17485000000025
"2020-01-21T22:40:00+00:00";149.01324999999972;103.13697500000023
"2020-01-21T22:50:00+00:00";146.3029999999997;103.13940000000022
"2020-01-21T23:00:00+00:00";143.74074999999974;103.14197500000023
"2020-01-21T23:10:00+00:00";141.4279999999997;103.14397500000022
"2020-01-21T23:20:00+00:00";139.11524999999972;103.14647500000024
"2020-01-21T23:30:00+00:00";137.2927499999997;103.14772500000024
"2020-01-21T23:40:00+00:00";135.16474999999969;103.14960000000023
"2020-01-21T23:50:00+00:00";133.21649999999968;103.15135000000024
"2020-01-22T00:00:00+00:00";131.39449999999968;103.15250000000023
"2020-01-22T00:10:00+00:00";130.02549999999968;103.15440000000024
"2020-01-22T00:20:00+00:00";128.63749999999968;103.15537500000023
"2020-01-22T00:30:00+00:00";127.65699999999967;103.15635000000023
"2020-01-22T00:40:00+00:00";126.76899999999969;103.15712500000022
"2020-01-22T00:50:00+00:00";124.67849999999969;103.15690000000022
"2020-01-22T01:00:00+00:00";123.69799999999968;103.15590000000023
"2020-01-22T01:10:00+00:00";123.10599999999968;103.15412500000022
"2020-01-22T01:20:00+00:00";123.44774999999967;103.15220000000022
"2020-01-22T01:30:00+00:00";124.03974999999969;103.15032500000022
"2020-01-22T01:40:00+00:00";125.22399999999968;103.14812500000023
"2020-01-22T01:50:00+00:00";127.98074999999967;103.14552500000022
"2020-01-22T02:00:00+00:00";131.57949999999965;103.14317500000023
"2020-01-22T02:10:00+00:00";135.33499999999967;103.14047500000022
"2020-01-22T02:20:00+00:00";139.04424999999966;103.13810000000021
"2020-01-22T02:30:00+00:00";142.90199999999967;103.13515000000021
"2020-01-22T02:40:00+00:00";146.85224999999969;103.13262500000019
"2020-01-22T02:50:00+00:00";150.3582499999997;103.15220000000019
"2020-01-22T03:00:00+00:00";153.8177499999997;103.15002500000021
"2020-01-22T03:10:00+00:00";157.74524999999971;103.18735000000022
"2020-01-22T03:20:00+00:00";160.4087499999997;103.22402500000021
"2020-01-22T03:30:00+00:00";162.48074999999972;103.26332500000021
"2020-01-22T03:40:00+00:00";163.4802499999997;103.27990000000023
"2020-01-22T03:50:00+00:00";164.5722499999997;103.31902500000021
"2020-01-22T04:00:00+00:00";164.47974999999968;103.35452500000022
"2020-01-22T04:10:00+00:00";164.68324999999967;103.38660000000023
"2020-01-22T04:20:00+00:00";165.1642499999997;103.41767500000023
"2020-01-22T04:30:00+00:00";165.44174999999967;103.44365000000023
"2020-01-22T04:40:00+00:00";165.33124999999967;103.46535000000024
"2020-01-22T04:50:00+00:00";165.7199999999997;103.48457500000025
"2020-01-22T05:00:00+00:00";166.31224999999966;103.50342500000025
"2020-01-22T05:10:00+00:00";166.46049999999966;103.52005000000024
"2020-01-22T05:20:00+00:00";165.91424999999967;103.54477500000023
"2020-01-22T05:30:00+00:00";165.17449999999968;103.57730000000024
"2020-01-22T05:40:00+00:00";164.27699999999967;103.61332500000023
"2020-01-22T05:50:00+00:00";163.2774999999997;103.64960000000023
"2020-01-22T06:00:00+00:00";163.07399999999967;103.68322500000025
"2020-01-22T06:10:00+00:00";162.87049999999968;103.69522500000025
"2020-01-22T06:20:00+00:00";162.96349999999967;103.73177500000027
"2020-01-22T06:30:00+00:00";162.96349999999967;103.73027500000026
"2020-01-22T06:40:00+00:00";163.7594999999997;103.69177500000026
"2020-01-22T06:50:00+00:00";163.8704999999997;103.65005000000026
"2020-01-22T07:00:00+00:00";163.8704999999997;103.63152500000027
"2020-01-22T07:10:00+00:00";163.5744999999997;103.59047500000027
"2020-01-22T07:20:00+00:00";164.75799999999967;103.55395000000026
"2020-01-22T07:30:00+00:00";166.34949999999967;103.52182500000026
"2020-01-22T07:40:00+00:00";168.34749999999968;103.49040000000028
"2020-01-22T07:50:00+00:00";170.95549999999966;103.46370000000027
"2020-01-22T08:00:00+00:00";175.06199999999967;103.44155000000028
"2020-01-22T08:10:00+00:00";178.81699999999967;103.42152500000027
"2020-01-22T08:20:00+00:00";182.33149999999966;103.42340000000027
"2020-01-22T08:30:00+00:00";185.84599999999966;103.40630000000026
"2020-01-22T08:40:00+00:00";189.34299999999968;103.40292500000025
"2020-01-22T08:50:00+00:00";193.54249999999968;103.37032500000025
"2020-01-22T09:00:00+00:00";197.85349999999966;103.33457500000027
"2020-01-22T09:10:00+00:00";202.86699999999968;103.29867500000027
"2020-01-22T09:20:00+00:00";207.28799999999964;103.26557500000028
"2020-01-22T09:30:00+00:00";212.31999999999965;103.23270000000029
"2020-01-22T09:40:00+00:00";217.3519999999997;103.19672500000028
"2020-01-22T09:50:00+00:00";222.31449999999967;103.1603750000003
"2020-01-22T10:00:00+00:00";228.36399999999966;103.16277500000028
"2020-01-22T10:10:00+00:00";235.5049999999997;103.16477500000028
"2020-01-22T10:20:00+00:00";242.6454999999997;103.1650750000003
"2020-01-22T10:30:00+00:00";251.21099999999973;103.1670750000003
"2020-01-22T10:40:00+00:00";259.9249999999997;103.1676250000003
"2020-01-22T10:50:00+00:00";269.7667499999997;103.16760000000029
"2020-01-22T11:00:00+00:00";278.97949999999975;103.1675500000003
"2020-01-22T11:10:00+00:00";288.46999999999974;103.16862500000029
"2020-01-22T11:20:00+00:00";296.46199999999976;103.17002500000031
"2020-01-22T11:30:00+00:00";303.52899999999977;103.1710000000003
"2020-01-22T11:40:00+00:00";311.31749999999977;103.1496000000003
"2020-01-22T11:50:00+00:00";317.6449999999997;103.18045000000029
"2020-01-22T12:00:00+00:00";322.4364999999997;103.1845750000003
"2020-01-25T15:20:00+00:00";331.32549999999975;103.16737500000029
"2020-01-25T15:30:00+00:00";340.67724999999973;103.14972500000029
"2020-01-25T15:40:00+00:00";349.8532499999997;103.13257500000029
"2020-01-25T15:50:00+00:00";358.52074999999974;103.11537500000028
"2020-01-25T16:00:00+00:00";365.89274999999975;103.0991250000003
"2020-01-25T16:10:00+00:00";372.7927499999997;103.0834000000003
"2020-01-25T16:20:00+00:00";379.16174999999976;103.06660000000029
"2020-01-25T16:30:00+00:00";383.6942499999997;103.0495500000003
"2020-01-25T16:40:00+00:00";387.5237499999997;103.0334000000003
"2020-01-25T16:50:00+00:00";391.8532499999998;103.01835000000031
"2020-01-25T17:00:00+00:00";394.01774999999975;103.00500000000031
"2020-01-25T17:10:00+00:00";395.8677499999998;102.99327500000031
"2020-01-25T17:20:00+00:00";396.6079999999998;102.98167500000031
"2020-01-25T17:30:00+00:00";396.9782499999998;102.97102500000031
"2020-01-25T17:40:00+00:00";397.18174999999974;102.9606500000003
"2020-01-25T17:50:00+00:00";397.0892499999997;102.9537000000003
"2020-01-25T18:00:00+00:00";398.5972499999997;102.9574000000003
"2020-01-25T18:10:00+00:00";398.6992499999997;102.94732500000029
"2020-01-25T18:20:00+00:00";399.5222499999997;102.90742500000029
"2020-01-25T18:30:00+00:00";401.5572499999997;102.87147500000029
"2020-01-25T18:40:00+00:00";398.80074999999977;102.87972500000028
"2020-01-25T18:50:00+00:00";395.72049999999973;102.88867500000029
"2020-01-25T19:00:00+00:00";391.6972499999997;102.89807500000029
"2020-01-25T19:10:00+00:00";387.72924999999975;102.90787500000029
